"name","basis","date","institutionID","collectionCode","collectionID","country","county","state","locality","Latitude","Longitude","ID","coordinateUncertaintyInMeters","informationWithheld","habitat","prov","spocc.latitude","spocc.longitude","spocc.prov","spocc.date","spocc.name"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1999-03-08",NA,"SC-NHP",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1274094122",NA,NA,NA,"gbif",NA,NA,"gbif",1999-03-08,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","HUMAN_OBSERVATION","1999-05-20",NA,"NC-NHP",NA,"United States of America","Transylvania","North Carolina",NA,NA,NA,"1274008196",NA,NA,NA,"gbif",NA,NA,"gbif",1999-05-20,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1999-05-17",NA,NA,"0fdd3b88-7ca2-48ad-92e0-23e26acec000","United States of America","Powell","Kentucky","Fuller Tract, upland woods to ravines.",NA,NA,"1978078632",NA,NA,"Upland woods to ravines","gbif",NA,NA,"gbif",1999-05-17,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1999-06-08",NA,"NC-NHP",NA,"United States of America","Transylvania","North Carolina",NA,NA,NA,"1274010688",NA,NA,NA,"gbif",NA,NA,"gbif",1999-06-08,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1999-06-08",NA,"NC-NHP",NA,"United States of America","Transylvania","North Carolina",NA,NA,NA,"1274014644",NA,NA,NA,"gbif",NA,NA,"gbif",1999-06-08,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1999-08-09",NA,"NC-NHP",NA,"United States of America","Transylvania","North Carolina",NA,NA,NA,"1274014484",NA,NA,NA,"gbif",NA,NA,"gbif",1999-08-09,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1998-05-06",NA,"SC-NHP",NA,"United States of America","Pickens","South Carolina",NA,NA,NA,"1274084859",NA,NA,NA,"gbif",NA,NA,"gbif",1998-05-06,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1998-05-06",NA,"SC-NHP",NA,"United States of America","Pickens","South Carolina",NA,NA,NA,"1274093349",NA,NA,NA,"gbif",NA,NA,"gbif",1998-05-06,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1998-06-05","http://biocol.org/urn:lsid:biocol.org:col:15587","Vascular Plants",NA,"United States of America",NA,NA,"Texas; Texas Jim Hogg Co. Along S side of rd TXhwy 285, 0.5 mi E of FM 1017 ca 1.5 mi E of Hebbronville. Across from was",NA,NA,"1030453994",NA,NA,NA,"gbif",NA,NA,"gbif",1998-06-05,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1998-01-01",NA,"SC-NHP",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1274085150",NA,NA,NA,"gbif",NA,NA,"gbif",1998-01-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1998-01-01",NA,"SC-NHP",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1274085861",NA,NA,NA,"gbif",NA,NA,"gbif",1998-01-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1998-01-01",NA,"SC-NHP",NA,"United States of America","Pickens","South Carolina",NA,NA,NA,"1274091582",NA,NA,NA,"gbif",NA,NA,"gbif",1998-01-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1998-01-01",NA,"SC-NHP",NA,"United States of America","Pickens","South Carolina",NA,NA,NA,"1274093630",NA,NA,NA,"gbif",NA,NA,"gbif",1998-01-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1998-01-01",NA,"SC-NHP",NA,"United States of America","Pickens","South Carolina",NA,NA,NA,"1274093640",NA,NA,NA,"gbif",NA,NA,"gbif",1998-01-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1998-01-01",NA,"SC-NHP",NA,"United States of America","Pickens","South Carolina",NA,NA,NA,"1274093654",NA,NA,NA,"gbif",NA,NA,"gbif",1998-01-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1998-01-01",NA,"SC-NHP",NA,"United States of America","Pickens","South Carolina",NA,NA,NA,"1274093662",NA,NA,NA,"gbif",NA,NA,"gbif",1998-01-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1998-01-01",NA,"SC-NHP",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1274093722",NA,NA,NA,"gbif",NA,NA,"gbif",1998-01-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1998-01-01",NA,"MAIN","a13355a1-1ccc-46d9-9672-521d8d668804","United States of America","Pickens County","South Carolina",NA,NA,NA,"1849116041",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, habitat",NA,"gbif",NA,NA,"gbif",1998-01-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1997-01-01",NA,NA,"0fdd3b88-7ca2-48ad-92e0-23e26acec000","United States of America","Patrick","Virginia",NA,NA,NA,"1978068393",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, verbatimCoordinates",NA,"gbif",NA,NA,"gbif",1997-01-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1995-03-21",NA,"SC-NHP",NA,"United States of America","Pickens","South Carolina",NA,NA,NA,"1274087197",NA,NA,NA,"gbif",NA,NA,"gbif",1995-03-21,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1995-03-21",NA,"SC-NHP",NA,"United States of America","Pickens","South Carolina",NA,NA,NA,"1274094306",NA,NA,NA,"gbif",NA,NA,"gbif",1995-03-21,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1995-03-21","urn:lsid:biocol.org:col:15638","Herb",NA,"United States of America","Pickens Co.","South Carolina",NA,NA,NA,"1571029903",NA,NA,"Under hemlocks and rhododendron; in moist shaded valley.","gbif",NA,NA,"gbif",1995-03-21,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1993-06-08",NA,"SC-NHP",NA,"United States of America","Greenville","South Carolina",NA,NA,NA,"1274094034",NA,NA,NA,"gbif",NA,NA,"gbif",1993-06-08,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1993-01-01",NA,"MAIN","a13355a1-1ccc-46d9-9672-521d8d668804","United States of America","Oconee County","South Carolina",NA,NA,NA,"1849134520",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, habitat",NA,"gbif",NA,NA,"gbif",1993-01-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1993-01-01",NA,"MAIN","a13355a1-1ccc-46d9-9672-521d8d668804","United States of America","Pickens County","South Carolina",NA,NA,NA,"1849143145",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, habitat",NA,"gbif",NA,NA,"gbif",1993-01-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1991-06-09",NA,"MAIN","a13355a1-1ccc-46d9-9672-521d8d668804","United States of America","Transylvania County","North Carolina","Sapphire",NA,NA,"1849110124",NA,NA,"Found on a Foothills Trail spur to Horse-pasture River, Lake Jocassee. [SE of Sapphire] Dense deciduous forested mountains.","gbif",NA,NA,"gbif",1991-06-09,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","HUMAN_OBSERVATION","1988-02-06",NA,"TV-NHP",NA,"United States of America","Rabun","Georgia",NA,NA,NA,"1273982530",NA,NA,NA,"gbif",NA,NA,"gbif",1988-02-06,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","HUMAN_OBSERVATION","1988-02-06",NA,"GA-NHP",NA,"United States of America","Rabun","Georgia",NA,NA,NA,"1274642789",NA,NA,NA,"gbif",NA,NA,"gbif",1988-02-06,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1988-03-21",NA,"SC-NHP",NA,"United States of America","Pickens","South Carolina",NA,NA,NA,"1274086594",NA,NA,NA,"gbif",NA,NA,"gbif",1988-03-21,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1988-03-21",NA,"SC-NHP",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1274086605",NA,NA,NA,"gbif",NA,NA,"gbif",1988-03-21,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1988-03-21","http://biocol.org/urn:lsid:biocol.org:col:15556","NY","http://biocol.org/urn:lsid:biocol.org:col:15556","United States of America","Pickens Co.","South Carolina","E of Lake Jocassee, vicinity of Cane Creek and Roy Jones Highway. Cleo Chapman Road extension, N of Rte. 11.",NA,NA,"2251690710",NA,NA,NA,"gbif",NA,NA,"gbif",1988-03-21,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1988-04-12",NA,"SC-NHP",NA,"United States of America","Pickens","South Carolina",NA,NA,NA,"1274085218",NA,NA,NA,"gbif",NA,NA,"gbif",1988-04-12,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1988-06-01",NA,"SC-NHP",NA,"United States of America","Pickens","South Carolina",NA,NA,NA,"1274085628",NA,NA,NA,"gbif",NA,NA,"gbif",1988-06-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1988-06-01",NA,"SC-NHP",NA,"United States of America","Pickens","South Carolina",NA,NA,NA,"1274088276",NA,NA,NA,"gbif",NA,NA,"gbif",1988-06-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1988-06-01",NA,"SC-NHP",NA,"United States of America","Pickens","South Carolina",NA,NA,NA,"1274094045",NA,NA,NA,"gbif",NA,NA,"gbif",1988-06-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1988-01-01",NA,"MAIN","a13355a1-1ccc-46d9-9672-521d8d668804","United States of America","Pickens County","South Carolina",NA,NA,NA,"1849105745",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, habitat",NA,"gbif",NA,NA,"gbif",1988-01-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1987-03-23",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Orange","North Carolina","Mountain habitat. N.C. Botanical Garden",35.898657,-79.033557,"2234463056","54",NA,NA,"gbif",35.898657,-79.033557,"gbif",1987-03-23,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1986-04-24",NA,"SC-NHP",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1274085105",NA,NA,NA,"gbif",NA,NA,"gbif",1986-04-24,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1986-04-24","urn:lsid:biocol.org:col:15638","Herb",NA,"United States of America","Oconee Co.","South Carolina",NA,NA,NA,"1571029765",NA,NA,"Wet ravine banks under Rhododendron; pine, dogwood, tulip tree, sweetgum forest.","gbif",NA,NA,"gbif",1986-04-24,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1986-01-01",NA,"MAIN","a13355a1-1ccc-46d9-9672-521d8d668804","United States of America","Pickens County","South Carolina",NA,NA,NA,"1849131507",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, habitat",NA,"gbif",NA,NA,"gbif",1986-01-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1986-01-01",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Oconee","South Carolina",NA,NA,NA,"2234462338",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"gbif",NA,NA,"gbif",1986-01-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1984-03-09",NA,"SC-NHP",NA,"United States of America","Pickens","South Carolina",NA,NA,NA,"1274094361",NA,NA,NA,"gbif",NA,NA,"gbif",1984-03-09,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1984-01-01",NA,"MAIN","a13355a1-1ccc-46d9-9672-521d8d668804","United States of America","Pickens County","South Carolina",NA,NA,NA,"1849178273",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality, habitat",NA,"gbif",NA,NA,"gbif",1984-01-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1980-05-20",NA,"Botany","a3883acd-bc7d-40f2-a6e4-372a3435e5d1","United States of America","Macon","North Carolina","Highlands Biological Station, Highlands",NA,NA,"2859104170",NA,NA,"in cultivation in forest","gbif",NA,NA,"gbif",1980-05-20,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1979-01-01",NA,"SC-NHP",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1274094280",NA,NA,NA,"gbif",NA,NA,"gbif",1979-01-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1977-02-01",NA,"SC-NHP",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1274084913",NA,NA,NA,"gbif",NA,NA,"gbif",1977-02-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1977-02-01",NA,"SC-NHP",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1274084935",NA,NA,NA,"gbif",NA,NA,"gbif",1977-02-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1977-02-01",NA,"SC-NHP",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1274085020",NA,NA,NA,"gbif",NA,NA,"gbif",1977-02-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1977-02-01",NA,"SC-NHP",NA,"United States of America","Pickens","South Carolina",NA,NA,NA,"1274085079",NA,NA,NA,"gbif",NA,NA,"gbif",1977-02-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1977-02-01",NA,"SC-NHP",NA,"United States of America","Pickens","South Carolina",NA,NA,NA,"1274085088",NA,NA,NA,"gbif",NA,NA,"gbif",1977-02-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1977-02-01",NA,"SC-NHP",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1274085128",NA,NA,NA,"gbif",NA,NA,"gbif",1977-02-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1977-02-01",NA,"SC-NHP",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1274085318",NA,NA,NA,"gbif",NA,NA,"gbif",1977-02-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1977-02-01",NA,"SC-NHP",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1274085662",NA,NA,NA,"gbif",NA,NA,"gbif",1977-02-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1977-02-01",NA,"SC-NHP",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1274087143",NA,NA,NA,"gbif",NA,NA,"gbif",1977-02-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1977-02-01",NA,"SC-NHP",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1274087188",NA,NA,NA,"gbif",NA,NA,"gbif",1977-02-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1977-02-01",NA,"SC-NHP",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1274087194",NA,NA,NA,"gbif",NA,NA,"gbif",1977-02-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1977-02-01",NA,"SC-NHP",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1274087800",NA,NA,NA,"gbif",NA,NA,"gbif",1977-02-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1977-02-01",NA,"SC-NHP",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1274091503",NA,NA,NA,"gbif",NA,NA,"gbif",1977-02-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1977-02-01",NA,"SC-NHP",NA,"United States of America","Pickens","South Carolina",NA,NA,NA,"1274091508",NA,NA,NA,"gbif",NA,NA,"gbif",1977-02-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1977-02-01",NA,"SC-NHP",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1274091547",NA,NA,NA,"gbif",NA,NA,"gbif",1977-02-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1977-02-01",NA,"SC-NHP",NA,"United States of America","Pickens","South Carolina",NA,NA,NA,"1274091622",NA,NA,NA,"gbif",NA,NA,"gbif",1977-02-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1977-02-01",NA,"SC-NHP",NA,"United States of America","Pickens","South Carolina",NA,NA,NA,"1274093288",NA,NA,NA,"gbif",NA,NA,"gbif",1977-02-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1977-02-01",NA,"SC-NHP",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1274093327",NA,NA,NA,"gbif",NA,NA,"gbif",1977-02-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1977-02-01",NA,"SC-NHP",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1274093358",NA,NA,NA,"gbif",NA,NA,"gbif",1977-02-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1977-02-01",NA,"SC-NHP",NA,"United States of America","Pickens","South Carolina",NA,NA,NA,"1274093389",NA,NA,NA,"gbif",NA,NA,"gbif",1977-02-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1977-02-01",NA,"SC-NHP",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1274093390",NA,NA,NA,"gbif",NA,NA,"gbif",1977-02-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1977-02-01",NA,"SC-NHP",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1274093407",NA,NA,NA,"gbif",NA,NA,"gbif",1977-02-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1977-02-01",NA,"SC-NHP",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1274093605",NA,NA,NA,"gbif",NA,NA,"gbif",1977-02-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1977-02-01",NA,"SC-NHP",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1274093646",NA,NA,NA,"gbif",NA,NA,"gbif",1977-02-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1977-02-01",NA,"SC-NHP",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1274093653",NA,NA,NA,"gbif",NA,NA,"gbif",1977-02-01,"Shortia galacifolia Torr. & A.Gray"
